0.33991  	-0.0394  	-0.4579  	0.07821  	0.06659  	-0.3042  	0.03489  	-0.1016  	0.20672  	0.25983  	-0.6267  	-0.2475  	0.15379  	-0.6517  	0.79150  	0.45455  	0.08482  	-0.0354  	0.50602  	0.06189  	0.06679  	0.10385  	-0.5947  	0.20029  	0.26889  	-0.0073  	-0.5766  	-0.2835  	-0.2255  	-0.1975  	0.13504  	0.21728  	-0.1095  	-0.1883  	0.19843  	-0.1919  	-0.1721  	-0.0511  	-0.2223  	0.26121  	0.48184  	0.12832  	-0.0678  	0.41632  	-0.0219  	-0.0132  	0.03357  	-0.0347  	-0.0604  	0.06102  	0.03655  	0.03129  	-0.0630  	0.02301  	-0.0160  	-0.0161  	0.00637  	-0.0138  	-0.0687  	0.02790  	0.00880  	-0.0395  	0.05303  	-0.0345  	0.04942  	-0.0302  	0.02226  	-0.0042  	0.00948  	-0.0892  	1.19340  	128.741  	108.892  	
0.25366  	-0.0335  	-0.5862  	0.08849  	0.10446  	-0.3171  	0.05955  	-0.1598  	0.22958  	0.26999  	-0.6674  	-0.3051  	0.08772  	-0.5862  	0.77618  	0.51827  	-0.0173  	0.13180  	0.44546  	0.33524  	-0.0087  	0.33804  	-0.3351  	0.16662  	0.38801  	-0.1107  	-0.5391  	-0.2039  	-0.2654  	-0.1425  	0.01118  	0.26618  	-0.0331  	-0.0239  	0.26714  	-0.1673  	-0.0978  	-0.0533  	-0.1189  	0.32520  	0.38300  	-0.0027  	0.03836  	0.31122  	0.04079  	-0.0272  	0.06037  	-0.0595  	-0.0420  	0.06981  	0.02480  	0.02459  	-0.0668  	0.00065  	-0.0223  	-0.0152  	0.01058  	0.00436  	-0.0646  	0.01713  	0.00379  	-0.0343  	0.07650  	-0.0397  	0.04632  	-0.0306  	0.02226  	-0.0046  	0.00978  	-0.0866  	1.19340  	128.741  	108.892  	
0.16231  	-0.0891  	-0.6818  	0.15797  	0.16954  	-0.2530  	0.02406  	-0.2211  	0.20308  	0.23421  	-0.6955  	-0.1840  	0.04897  	-0.8528  	0.72017  	0.62751  	0.00398  	0.11462  	0.46459  	0.33746  	-0.0391  	0.32929  	-0.3484  	0.17590  	0.33008  	-0.0885  	-0.6124  	-0.1023  	-0.2794  	-0.1756  	-0.0100  	0.27308  	-0.0778  	-0.0321  	0.23683  	-0.1912  	-0.1012  	-0.0381  	-0.1140  	0.32554  	0.38444  	-0.0227  	0.03688  	0.32196  	0.03850  	-0.0372  	0.05569  	-0.0682  	-0.0397  	0.07637  	0.03983  	0.02227  	-0.0648  	-0.0014  	-0.0239  	-0.0154  	0.01973  	0.00730  	-0.0581  	0.01202  	-0.0003  	-0.0294  	0.08748  	-0.0357  	0.04400  	-0.0319  	0.02268  	-0.0049  	0.00995  	-0.0906  	1.19340  	128.741  	108.892  	
0.15008  	-0.1106  	-0.5974  	-0.1092  	-0.0094  	-0.3646  	0.04646  	-0.2919  	0.19615  	0.32428  	-0.4930  	-0.2798  	-0.0692  	-1.0543  	0.39642  	0.68221  	-0.0283  	0.23759  	0.46461  	0.42719  	-0.0758  	0.25309  	-0.3845  	0.13567  	0.35619  	-0.0872  	-0.7052  	-0.0715  	-0.2920  	-0.2241  	-0.0009  	0.27570  	-0.0514  	-0.0256  	0.16834  	-0.0873  	-0.0970  	-0.0285  	-0.1046  	0.32973  	0.44862  	-0.0246  	0.05361  	0.32382  	0.03649  	-0.0313  	0.05273  	-0.0723  	-0.0445  	0.06013  	0.03224  	0.02609  	-0.0598  	0.00080  	-0.0165  	-0.0214  	0.02523  	0.00175  	-0.0579  	0.01794  	-0.0026  	-0.0491  	0.08768  	-0.0313  	0.04196  	-0.0315  	0.02323  	-0.0050  	0.01049  	-0.0980  	1.19340  	128.741  	108.892  	
0.14172  	-0.1355  	-0.5665  	-0.2013  	-0.0230  	-0.4533  	0.06852  	-0.3465  	0.17162  	0.41936  	-0.3263  	-0.2662  	-0.1026  	-1.1559  	0.13923  	0.77155  	-0.0500  	0.25794  	0.48357  	0.43739  	-0.1091  	0.22865  	-0.4150  	0.16473  	0.37869  	-0.1131  	-0.6615  	-0.0374  	-0.3098  	-0.2304  	-0.0150  	0.29108  	-0.0884  	-0.0479  	0.18875  	0.00199  	-0.0802  	-0.0346  	-0.1234  	0.32401  	0.44727  	-0.0141  	0.05060  	0.31443  	0.05316  	-0.0344  	0.04845  	-0.0645  	-0.0384  	0.07248  	0.04738  	0.02670  	-0.0512  	0.00274  	-0.0113  	-0.0237  	0.02860  	0.00211  	-0.0566  	0.02179  	-0.0012  	-0.0499  	0.09627  	-0.0311  	0.04163  	-0.0319  	0.02359  	-0.0053  	0.01089  	-0.0994  	1.19340  	128.741  	108.892  	
0.07554  	-0.1442  	-0.6011  	-0.2866  	-0.0828  	-0.4402  	0.06781  	-0.3511  	0.16908  	0.38023  	-0.3338  	-0.3098  	-0.1294  	-1.1330  	0.15132  	0.71715  	-0.0408  	0.22732  	0.48617  	0.43474  	-0.0654  	0.22810  	-0.4114  	0.17567  	0.39063  	-0.1158  	-0.6390  	-0.0514  	-0.3274  	-0.2280  	0.00405  	0.29492  	-0.0913  	-0.0454  	0.20935  	0.00115  	-0.0610  	-0.0388  	-0.1403  	0.30679  	0.43056  	-0.0203  	0.05700  	0.31519  	0.05045  	-0.0368  	0.04613  	-0.0765  	-0.0434  	0.07955  	0.04466  	0.02267  	-0.0550  	0.00548  	-0.0096  	-0.0172  	0.02905  	0.00225  	-0.0602  	0.02388  	-0.0042  	-0.0448  	0.09547  	-0.0294  	0.04325  	-0.0316  	0.02377  	-0.0054  	0.01000  	-0.0918  	1.19340  	128.741  	108.892  	
0.07555  	-0.1349  	-0.6188  	-0.1325  	-0.0185  	-0.3543  	0.04115  	-0.2979  	0.18731  	0.27207  	-0.4698  	-0.2558  	-0.1114  	-0.9914  	0.47714  	0.64644  	0.00274  	0.12048  	0.48548  	0.37412  	0.03145  	0.26341  	-0.3231  	0.28677  	0.32334  	-0.0822  	-0.5439  	-0.2133  	-0.4360  	-0.2294  	0.00387  	0.29763  	-0.0787  	-0.0409  	0.27051  	-0.1020  	-0.0125  	-0.0120  	-0.1965  	0.31703  	0.38517  	-0.0180  	0.02623  	0.31544  	0.04666  	-0.0300  	0.05643  	-0.0905  	-0.0482  	0.07863  	0.04030  	0.02615  	-0.0612  	0.00818  	-0.0213  	-0.0238  	0.01954  	0.00202  	-0.0554  	0.02246  	-0.0077  	-0.0365  	0.08244  	-0.0395  	0.04618  	-0.0311  	0.02400  	-0.0058  	0.00910  	-0.0826  	1.19340  	128.741  	108.892  	
0.40896  	-0.0009  	-0.4351  	0.00071  	0.05577  	-0.2135  	0.08567  	-0.1644  	0.25915  	0.30176  	-0.6401  	-0.2994  	0.08488  	-0.6718  	0.69988  	0.56627  	-0.0066  	0.11153  	0.45340  	0.24544  	0.04956  	0.32336  	-0.3084  	0.17989  	0.37201  	-0.1114  	-0.5091  	-0.2908  	-0.3869  	-0.1834  	0.02307  	0.26900  	-0.0350  	-0.0404  	0.30145  	-0.1617  	-0.0474  	-0.0274  	-0.1379  	0.33335  	0.39105  	-0.0105  	0.06634  	0.31475  	0.02745  	-0.0334  	0.04788  	-0.0397  	-0.0337  	0.07999  	0.02688  	0.02900  	-0.0638  	0.00763  	-0.0165  	-0.0072  	0.01001  	0.00317  	-0.0676  	0.02028  	0.00240  	-0.0287  	0.08806  	-0.0347  	0.04942  	-0.0281  	0.02398  	-0.0058  	0.00864  	-0.0888  	1.19340  	128.741  	108.892  	
0.25364  	-0.0178  	-0.5300  	-0.1058  	0.01094  	-0.3903  	0.07539  	-0.1871  	0.21242  	0.33050  	-0.5261  	-0.3983  	0.10107  	-0.5968  	0.66803  	0.47703  	-0.0001  	0.11794  	0.45965  	0.29154  	0.04716  	0.31170  	-0.3128  	0.20853  	0.36253  	-0.1092  	-0.5197  	-0.3390  	-0.4271  	-0.2039  	0.06231  	0.27178  	-0.0182  	-0.0439  	0.31203  	-0.1888  	-0.0010  	-0.0246  	-0.1677  	0.32214  	0.40796  	-0.0106  	0.04723  	0.31898  	0.03980  	-0.0311  	0.05763  	-0.0654  	-0.0493  	0.08238  	0.02817  	0.02812  	-0.0677  	0.00895  	-0.0211  	-0.0197  	0.01078  	0.00129  	-0.0664  	0.02252  	0.00469  	-0.0270  	0.07848  	-0.0348  	0.05283  	-0.0255  	0.02423  	-0.0057  	0.00854  	-0.1045  	1.19340  	128.741  	108.892  	
-0.2059  	-0.1314  	-0.7486  	-0.5548  	-0.1466  	-0.5681  	0.00896  	-0.2800  	0.19093  	0.34953  	-0.2052  	-0.3513  	-0.1436  	-1.1173  	0.35538  	0.56719  	-0.0167  	0.14779  	0.47580  	0.34600  	0.17169  	0.21446  	-0.2699  	0.16700  	0.19095  	-0.0813  	-0.5772  	-0.2898  	-0.4699  	-0.2776  	0.04833  	0.28293  	-0.0661  	-0.0626  	0.24943  	-0.1808  	0.07408  	-0.0058  	-0.2280  	0.28341  	0.46600  	-0.0340  	0.02239  	0.31546  	0.06197  	-0.0273  	0.05835  	-0.1057  	-0.0780  	0.08685  	0.02663  	0.02270  	-0.0664  	0.00231  	-0.0188  	-0.0266  	0.02245  	0.00410  	-0.0621  	0.02466  	0.00215  	-0.0345  	0.08564  	-0.0265  	0.05507  	-0.0223  	0.02432  	-0.0054  	0.00799  	-0.1034  	1.19340  	128.741  	108.892  	
-0.0699  	-0.1830  	-0.6657  	-0.5346  	-0.2194  	-0.4740  	-0.0028  	-0.3623  	0.18537  	0.31611  	-0.2324  	-0.3539  	-0.1745  	-1.2437  	0.13422  	0.64632  	0.02099  	0.20638  	0.49033  	0.35265  	0.01506  	0.20314  	-0.2051  	0.15479  	0.27464  	-0.0607  	-0.6619  	-0.1458  	-0.3972  	-0.2732  	0.02810  	0.28186  	-0.0573  	-0.0406  	0.13487  	-0.0716  	-0.0002  	-0.0181  	-0.1754  	0.28461  	0.50263  	-0.0292  	0.05440  	0.32676  	0.04611  	-0.0256  	0.06762  	-0.0903  	-0.0635  	0.09250  	0.02517  	0.02904  	-0.0570  	0.01552  	-0.0193  	-0.0267  	0.01301  	0.00847  	-0.0592  	0.01672  	-0.0025  	-0.0352  	0.08472  	-0.0321  	0.04511  	-0.0304  	0.02323  	-0.0056  	0.00911  	-0.0800  	1.19340  	128.741  	108.892  	
0.01492  	-0.1482  	-0.5762  	-0.4293  	-0.1776  	-0.4715  	0.02562  	-0.3073  	0.19374  	0.41422  	-0.3085  	-0.2837  	-0.1197  	-1.1823  	0.12742  	0.67288  	-0.0147  	0.24735  	0.48001  	0.44249  	-0.0738  	0.20992  	-0.3067  	0.10904  	0.27856  	-0.0629  	-0.7365  	-0.0572  	-0.3045  	-0.2794  	0.05321  	0.25353  	-0.0727  	-0.0437  	0.10667  	-0.0612  	-0.0606  	-0.0239  	-0.1333  	0.30937  	0.51071  	-0.0470  	0.07145  	0.33395  	0.03815  	-0.0348  	0.06360  	-0.0703  	-0.0519  	0.07525  	0.03443  	0.02482  	-0.0568  	0.00065  	-0.0146  	-0.0287  	0.02081  	0.00022  	-0.0628  	0.01954  	0.00049  	-0.0435  	0.09350  	-0.0249  	0.04381  	-0.0288  	0.02309  	-0.0050  	0.00948  	-0.0644  	1.19340  	128.741  	108.892  	
0.03174  	-0.1478  	-0.6000  	-0.3296  	-0.0920  	-0.4595  	0.05638  	-0.3233  	0.17902  	0.45861  	-0.2446  	-0.2833  	-0.1351  	-1.1714  	0.11156  	0.76055  	-0.0603  	0.24618  	0.46291  	0.43708  	-0.0720  	0.20373  	-0.4142  	0.11565  	0.33999  	-0.0964  	-0.6476  	-0.0367  	-0.3118  	-0.2573  	0.00487  	0.28377  	-0.0855  	-0.0431  	0.18724  	0.00114  	-0.0755  	-0.0264  	-0.1418  	0.30067  	0.45356  	-0.0209  	0.05061  	0.31124  	0.04505  	-0.0367  	0.05397  	-0.0769  	-0.0457  	0.07877  	0.04210  	0.02507  	-0.0543  	0.00836  	-0.0107  	-0.0231  	0.02848  	0.00407  	-0.0616  	0.01469  	-0.0055  	-0.0468  	0.09614  	-0.0281  	0.04983  	-0.0196  	0.02454  	-0.0038  	0.00906  	-0.0799  	1.19340  	128.741  	108.892  	
0.01705  	-0.1672  	-0.6045  	-0.3758  	-0.1224  	-0.4694  	0.04509  	-0.3375  	0.16772  	0.40582  	-0.2519  	-0.3274  	-0.1441  	-1.2106  	0.09731  	0.78102  	-0.0435  	0.20862  	0.47218  	0.39891  	-0.0355  	0.19400  	-0.4000  	0.16423  	0.34613  	-0.0875  	-0.6100  	-0.1025  	-0.3806  	-0.2554  	0.01668  	0.30379  	-0.0956  	-0.0533  	0.20096  	-0.0161  	-0.0277  	-0.0163  	-0.1677  	0.29862  	0.43866  	-0.0066  	0.04821  	0.31374  	0.04849  	-0.0340  	0.05221  	-0.0847  	-0.0454  	0.08109  	0.04058  	0.02272  	-0.0535  	0.01254  	-0.0101  	-0.0256  	0.03005  	0.00605  	-0.0632  	0.01818  	-0.0090  	-0.0477  	0.09479  	-0.0243  	0.06192  	-0.0046  	0.02735  	-0.0023  	0.00775  	-0.0981  	1.19340  	128.741  	108.892  	
0.06110  	-0.1646  	-0.6474  	-0.2922  	-0.1012  	-0.3837  	0.00385  	-0.3303  	0.16418  	0.28399  	-0.3177  	-0.2933  	-0.1482  	-1.1664  	0.31574  	0.72086  	0.01501  	0.16449  	0.50487  	0.42848  	0.07699  	0.19466  	-0.3791  	0.28185  	0.28584  	-0.0767  	-0.5780  	-0.2212  	-0.4950  	-0.2646  	0.00581  	0.31871  	-0.1017  	-0.0537  	0.30648  	-0.0503  	0.03109  	0.00603  	-0.2326  	0.30412  	0.39025  	-0.0129  	0.01883  	0.31185  	0.03582  	-0.0272  	0.04369  	-0.0875  	-0.0606  	0.07980  	0.03734  	0.02444  	-0.0571  	0.00932  	-0.0199  	-0.0217  	0.02570  	0.00310  	-0.0567  	0.01898  	-0.0064  	-0.0444  	0.08936  	-0.0352  	0.07786  	0.01502  	0.03217  	-0.0004  	0.00629  	-0.1270  	1.19340  	128.741  	108.892  	
0.30029  	-0.0387  	-0.4904  	-0.0313  	0.09221  	-0.3364  	0.06873  	-0.2183  	0.19021  	0.32036  	-0.5819  	-0.2709  	0.05911  	-0.7581  	0.73816  	0.57240  	-0.0030  	0.13525  	0.46374  	0.34687  	0.06551  	0.30078  	-0.3390  	0.27315  	0.26326  	-0.0848  	-0.5268  	-0.2340  	-0.4595  	-0.2453  	0.02117  	0.30006  	-0.0443  	-0.0635  	0.32164  	-0.1314  	-0.0115  	-0.0448  	-0.1768  	0.35757  	0.37393  	0.00163  	0.02933  	0.31560  	0.04067  	-0.0278  	0.04722  	-0.0610  	-0.0406  	0.07326  	0.01961  	0.02437  	-0.0678  	0.00626  	-0.0189  	-0.0172  	0.02476  	-0.0051  	-0.0609  	0.02402  	0.00067  	-0.0352  	0.06670  	-0.0404  	0.09428  	0.03942  	0.03821  	0.00152  	0.00499  	-0.1682  	1.19340  	128.741  	108.892  	
0.42523  	-0.0014  	-0.4142  	-0.0199  	-0.0276  	-0.1901  	0.09798  	-0.1376  	0.24688  	0.30663  	-0.5396  	-0.3031  	0.06022  	-0.6346  	0.74336  	0.53394  	-0.0267  	0.10506  	0.45707  	0.27776  	0.11625  	0.35357  	-0.2609  	0.21757  	0.31828  	-0.1087  	-0.4865  	-0.3822  	-0.4428  	-0.2209  	0.04443  	0.27817  	-0.0311  	-0.0516  	0.31523  	-0.1862  	0.04103  	-0.0026  	-0.1639  	0.30259  	0.37519  	-0.0111  	0.05610  	0.32315  	0.04033  	-0.0371  	0.03947  	-0.0402  	-0.0357  	0.06989  	0.03454  	0.02922  	-0.0598  	0.00436  	-0.0188  	-0.0051  	0.01041  	-0.0016  	-0.0682  	0.02486  	0.00199  	-0.0310  	0.08832  	-0.0306  	0.10831  	0.06394  	0.04519  	0.00383  	0.00259  	-0.1891  	1.19340  	128.741  	108.892  	
0.45669  	0.00291  	-0.3438  	-0.0996  	-0.1166  	-0.1491  	0.10857  	-0.0284  	0.28375  	0.25909  	-0.4508  	-0.3305  	0.01692  	-0.6847  	0.66463  	0.63582  	0.00446  	0.07033  	0.47083  	0.20663  	0.27160  	0.35584  	-0.1803  	0.23565  	0.29936  	-0.1219  	-0.4289  	-0.4498  	-0.5383  	-0.2412  	0.02969  	0.28964  	-0.0628  	-0.0577  	0.31029  	-0.2185  	0.12238  	0.01325  	-0.1962  	0.26749  	0.38799  	-0.0133  	0.05595  	0.32453  	0.03934  	-0.0287  	0.03415  	-0.0356  	-0.0285  	0.08475  	0.03148  	0.02710  	-0.0531  	0.01020  	-0.0209  	-0.0018  	0.01277  	0.00065  	-0.0610  	0.02594  	0.00413  	-0.0296  	0.08967  	-0.0342  	0.11369  	0.07945  	0.05069  	0.00499  	0.00164  	-0.2066  	1.19340  	128.741  	108.892  	
0.41392  	0.01084  	-0.3452  	-0.1736  	-0.1660  	-0.1602  	0.06558  	-0.0536  	0.28658  	0.19851  	-0.3233  	-0.3184  	-0.0214  	-0.7428  	0.62546  	0.71265  	0.01847  	0.05705  	0.46890  	0.23832  	0.36744  	0.30767  	-0.1768  	0.28926  	0.27818  	-0.1132  	-0.4678  	-0.4803  	-0.6097  	-0.2785  	0.03316  	0.32071  	-0.0414  	-0.0550  	0.33680  	-0.2532  	0.17006  	0.04392  	-0.2337  	0.22534  	0.39579  	-0.0244  	0.05517  	0.30693  	0.02752  	-0.0299  	0.04860  	-0.0565  	-0.0401  	0.08127  	0.01650  	0.02766  	-0.0540  	0.01367  	-0.0226  	-0.0055  	0.00481  	0.00147  	-0.0678  	0.02598  	0.00890  	-0.0290  	0.09179  	-0.0317  	0.11665  	0.09396  	0.05658  	0.00591  	0.00079  	-0.2227  	1.19340  	128.741  	108.892  	
0.40007  	0.01220  	-0.3305  	-0.2013  	-0.2069  	-0.1780  	0.06112  	-0.0360  	0.31177  	0.20091  	-0.2703  	-0.2870  	-0.0201  	-0.7378  	0.60010  	0.73672  	0.02103  	0.06576  	0.47810  	0.24366  	0.39416  	0.28548  	-0.1658  	0.29006  	0.23797  	-0.1092  	-0.4866  	-0.4902  	-0.6506  	-0.2995  	0.02939  	0.32230  	-0.0307  	-0.0490  	0.33342  	-0.2709  	0.20007  	0.06629  	-0.2344  	0.21082  	0.40757  	-0.0273  	0.05779  	0.30574  	0.03244  	-0.0311  	0.05040  	-0.0617  	-0.0437  	0.08603  	0.01318  	0.02940  	-0.0532  	0.01828  	-0.0230  	-0.0067  	0.00219  	0.00240  	-0.0673  	0.02582  	0.01086  	-0.0289  	0.09138  	-0.0308  	0.11717  	0.10745  	0.06284  	0.00660  	2.89652  	-0.2374  	1.19340  	128.741  	108.892  	
0.38832  	0.01084  	-0.3453  	-0.2021  	-0.2095  	-0.1901  	0.06070  	-0.0362  	0.31631  	0.18656  	-0.2582  	-0.2841  	-0.0145  	-0.7334  	0.59372  	0.73638  	0.01786  	0.07759  	0.47909  	0.24412  	0.38536  	0.27979  	-0.1709  	0.28148  	0.22993  	-0.1079  	-0.5014  	-0.4814  	-0.6496  	-0.3017  	0.03359  	0.31211  	-0.0222  	-0.0496  	0.33990  	-0.2712  	0.19940  	0.06463  	-0.2344  	0.21161  	0.40681  	-0.0247  	0.05566  	0.30667  	0.03580  	-0.0301  	0.05197  	-0.0669  	-0.0485  	0.09013  	0.01492  	0.02939  	-0.0521  	0.01805  	-0.0237  	-0.0071  	0.00224  	0.00358  	-0.0691  	0.02657  	0.01042  	-0.0274  	0.08999  	-0.0302  	0.11526  	0.11994  	0.06948  	0.00705  	-0.0006  	-0.2505  	1.19340  	128.741  	108.892  	
0.38198  	0.02557  	-0.3701  	-0.2142  	-0.1917  	-0.2359  	0.05223  	-0.0425  	0.33037  	0.18558  	-0.2291  	-0.2488  	-0.0401  	-0.7643  	0.57511  	0.72826  	0.02093  	0.07798  	0.46374  	0.24329  	0.34929  	0.26643  	-0.1539  	0.26601  	0.18579  	-0.0950  	-0.5163  	-0.4517  	-0.6613  	-0.2982  	0.04058  	0.31222  	-0.0141  	-0.0505  	0.34197  	-0.2834  	0.19992  	0.07301  	-0.2406  	0.20805  	0.40578  	-0.0327  	0.06149  	0.30916  	0.02969  	-0.0297  	0.05410  	-0.0722  	-0.0509  	0.08558  	0.01189  	0.03130  	-0.0540  	0.01833  	-0.0215  	-0.0089  	0.00335  	0.00225  	-0.0669  	0.02543  	0.00886  	-0.0251  	0.08668  	-0.0297  	0.11092  	0.13141  	0.07649  	0.00726  	-0.0012  	-0.2622  	1.19340  	128.741  	108.892  	
0.38221  	0.02117  	-0.3765  	-0.2141  	-0.1856  	-0.2392  	0.05042  	-0.0468  	0.32655  	0.18741  	-0.2304  	-0.2484  	-0.0442  	-0.7746  	0.57995  	0.72536  	0.02820  	0.07852  	0.46115  	0.24688  	0.34449  	0.25981  	-0.1481  	0.26802  	0.18504  	-0.0944  	-0.5137  	-0.4486  	-0.6632  	-0.2971  	0.03857  	0.31204  	-0.0166  	-0.0521  	0.34425  	-0.2862  	0.19818  	0.07475  	-0.2409  	0.20516  	0.40102  	-0.0321  	0.06007  	0.30943  	0.02936  	-0.0287  	0.05360  	-0.0729  	-0.0514  	0.08461  	0.01215  	0.03236  	-0.0550  	0.01694  	-0.0212  	-0.0093  	0.00440  	0.00226  	-0.0674  	0.02325  	0.00849  	-0.0257  	0.08563  	-0.0295  	0.10415  	0.14187  	0.08389  	0.00724  	-0.0017  	-0.2724  	1.19340  	128.741  	108.892  	
